id;title;url;cover;rate
2209575;少年时代;https://movie.douban.com/subject/2209575/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2187391526.jpg;8.5
1308857;可可西里;https://movie.douban.com/subject/1308857/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2363208684.jpg;8.6
4746257;明日边缘;https://movie.douban.com/subject/4746257/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2185073849.jpg;8.0
1308575;蓝色大门;https://movie.douban.com/subject/1308575/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p584822570.jpg;8.3
1300117;千钧一发;https://movie.douban.com/subject/1300117/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2195672555.jpg;8.7
10757577;卡罗尔;https://movie.douban.com/subject/10757577/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2312679154.jpg;8.2
7065154;银河护卫队;https://movie.douban.com/subject/7065154/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2198455702.jpg;8.0
1293460;雨中曲;https://movie.douban.com/subject/1293460/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1612355875.jpg;8.9
1293964;魂断蓝桥;https://movie.douban.com/subject/1293964/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2351134499.jpg;8.8
1296909;虎口脱险;https://movie.douban.com/subject/1296909/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2399597512.jpg;8.9
1428175;血钻;https://movie.douban.com/subject/1428175/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p554741987.jpg;8.5
4848115;你看起来好像很好吃;https://movie.douban.com/subject/4848115/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p709670262.jpg;8.8
1292659;变脸;https://movie.douban.com/subject/1292659/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2173855883.jpg;8.4
1866479;复仇者联盟;https://movie.douban.com/subject/1866479/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1524904031.jpg;8.0
1867345;遗愿清单;https://movie.douban.com/subject/1867345/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p708613284.jpg;8.5
1295865;燃情岁月;https://movie.douban.com/subject/1295865/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1023654037.jpg;8.8
1291992;末路狂花;https://movie.douban.com/subject/1291992/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p794583044.jpg;8.7
1291844;终结者2：审判日;https://movie.douban.com/subject/1291844/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1910909085.jpg;8.5
3073124;月球;https://movie.douban.com/subject/3073124/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p449399746.jpg;8.5
1304073;假如爱有天意;https://movie.douban.com/subject/1304073/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p479746811.jpg;8.2
1291543;功夫;https://movie.douban.com/subject/1291543/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2219011938.jpg;7.9
1294638;E.T. 外星人;https://movie.douban.com/subject/1294638/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p984732992.jpg;8.5
1293908;城市之光;https://movie.douban.com/subject/1293908/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2099815842.jpg;9.2
10537853;万箭穿心;https://movie.douban.com/subject/10537853/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1759644668.jpg;8.5
1401118;黄金三镖客;https://movie.douban.com/subject/1401118/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2101693489.jpg;9.1
6860160;悲惨世界;https://movie.douban.com/subject/6860160/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1900812761.jpg;8.5
2973079;霍比特人3：五军之战;https://movie.douban.com/subject/2973079/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2219406504.jpg;8.2
10437779;新世界;https://movie.douban.com/subject/10437779/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1903380040.jpg;8.5
1482072;穿普拉达的女王;https://movie.douban.com/subject/1482072/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p735379215.jpg;7.9
3217169;勇士;https://movie.douban.com/subject/3217169/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1145536386.jpg;8.9
5908478;我爱你;https://movie.douban.com/subject/5908478/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1075591188.jpg;9.0
24741412;哪啊哪啊神去村;https://movie.douban.com/subject/24741412/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2214469584.jpg;8.5
3006309;追击者;https://movie.douban.com/subject/3006309/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p480213469.jpg;8.4
1296753;卡萨布兰卡;https://movie.douban.com/subject/1296753/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1244791866.jpg;8.6
4286017;速度与激情5;https://movie.douban.com/subject/4286017/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p898634801.jpg;8.4
2369845;嫌疑人X的献身;https://movie.douban.com/subject/2369845/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p698531629.jpg;8.3
4915857;神偷奶爸2;https://movie.douban.com/subject/4915857/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2164225595.jpg;8.0
1300741;枪火;https://movie.douban.com/subject/1300741/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1538646661.jpg;8.6
3726072;东邪西毒：终极版;https://movie.douban.com/subject/3726072/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p792502535.jpg;8.7
1300374;绿里奇迹;https://movie.douban.com/subject/1300374/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p767586451.jpg;8.7
1291824;黑鹰坠落;https://movie.douban.com/subject/1291824/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1910900710.jpg;8.5
1292214;非常嫌疑犯;https://movie.douban.com/subject/1292214/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p470383576.jpg;8.6
1308817;两小无猜;https://movie.douban.com/subject/1308817/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p455472580.jpg;8.1
1292226;2001太空漫游;https://movie.douban.com/subject/1292226/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p792189453.jpg;8.6
1292728;勇闯夺命岛;https://movie.douban.com/subject/1292728/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p636048104.jpg;8.5
1291853;英国病人;https://movie.douban.com/subject/1291853/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2408623752.jpg;8.4
20645098;小王子;https://movie.douban.com/subject/20645098/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2274029145.jpg;8.0
1905462;荒野生存;https://movie.douban.com/subject/1905462/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p465687407.jpg;8.6
1308777;暖暖内含光;https://movie.douban.com/subject/1308777/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p479565065.jpg;8.4
1298653;荒岛余生;https://movie.douban.com/subject/1298653/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1341248319.jpg;8.4
4826419;金福南杀人事件始末;https://movie.douban.com/subject/4826419/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p596526266.jpg;8.3
20470074;言叶之庭;https://movie.douban.com/subject/20470074/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1958733032.jpg;8.1
10535568;阿黛尔的生活;https://movie.douban.com/subject/10535568/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2162563238.jpg;8.3
1307106;无间道2;https://movie.douban.com/subject/1307106/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p958008320.jpg;8.3
3072086;和莎莫的500天;https://movie.douban.com/subject/3072086/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p455251312.jpg;8.0
4305436;志明与春娇;https://movie.douban.com/subject/4305436/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1456854668.jpg;8.0
1296996;哈利·波特与密室;https://movie.douban.com/subject/1296996/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1082651990.jpg;8.1
3007773;海盗电台;https://movie.douban.com/subject/3007773/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p769608791.jpg;8.6
2053515;曾经;https://movie.douban.com/subject/2053515/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2173720203.jpg;8.3
6803494;极速风流;https://movie.douban.com/subject/6803494/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2282427976.jpg;8.8
4876722;钢的琴;https://movie.douban.com/subject/4876722/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p511447359.jpg;8.3
1291580;杀死比尔;https://movie.douban.com/subject/1291580/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p820453760.jpg;8.1
3205624;社交网络;https://movie.douban.com/subject/3205624/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p679478005.jpg;8.1
1794171;变形金刚;https://movie.douban.com/subject/1794171/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1188042816.jpg;8.1
1297518;九品芝麻官;https://movie.douban.com/subject/1297518/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p648370300.jpg;8.1
1307315;哪吒闹海;https://movie.douban.com/subject/1307315/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2163636038.jpg;8.8
4798888;叫我第一名;https://movie.douban.com/subject/4798888/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p496133870.jpg;8.6
3649049;金陵十三钗;https://movie.douban.com/subject/3649049/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1322247572.jpg;8.0
10831445;百鸟朝凤;https://movie.douban.com/subject/10831445/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2332714135.jpg;8.0
3068206;碟中谍4;https://movie.douban.com/subject/3068206/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1382432968.jpg;8.2
1307394;千年女优;https://movie.douban.com/subject/1307394/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2173729449.jpg;8.5
1292286;我的野蛮女友;https://movie.douban.com/subject/1292286/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p489336497.jpg;8.1
1293929;廊桥遗梦;https://movie.douban.com/subject/1293929/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2190558219.jpg;8.5
3006772;第九区;https://movie.douban.com/subject/3006772/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1086352249.jpg;8.2
11606328;霍比特人2：史矛革之战;https://movie.douban.com/subject/11606328/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2166784595.jpg;8.2
1310177;东京教父;https://movie.douban.com/subject/1310177/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p456703618.jpg;8.8
6549903;逃离德黑兰;https://movie.douban.com/subject/6549903/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1844091387.jpg;8.2
1291544;哈利·波特与阿兹卡班的囚徒;https://movie.douban.com/subject/1291544/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1910812549.jpg;8.1
1299327;夜访吸血鬼;https://movie.douban.com/subject/1299327/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1353910572.jpg;8.3
3168089;X战警：第一战;https://movie.douban.com/subject/3168089/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p956878707.jpg;8.1
3821067;一代宗师;https://movie.douban.com/subject/3821067/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2217557172.jpg;7.7
1308865;老男孩;https://movie.douban.com/subject/1308865/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1172276135.jpg;8.2
3011308;孤儿怨;https://movie.douban.com/subject/3011308/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2184386443.jpg;8.1
6390823;美国队长2;https://movie.douban.com/subject/6390823/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2174824694.jpg;7.9
2027938;神探;https://movie.douban.com/subject/2027938/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1349162079.jpg;8.4
1301171;偷拐抢骗;https://movie.douban.com/subject/1301171/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p616753227.jpg;8.5
1966182;霍比特人1：意外之旅;https://movie.douban.com/subject/1966182/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1716297390.jpg;8.1
10807909;智取威虎山;https://movie.douban.com/subject/10807909/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2215164906.jpg;7.7
1309016;百万美元宝贝;https://movie.douban.com/subject/1309016/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1734930026.jpg;8.5
3743114;黄海;https://movie.douban.com/subject/3743114/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1075586949.jpg;8.4
5977835;桃姐;https://movie.douban.com/subject/5977835/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1455206048.jpg;8.2
1890572;坠入;https://movie.douban.com/subject/1890572/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p568541514.jpg;8.8
1309069;蝙蝠侠：侠影之谜;https://movie.douban.com/subject/1309069/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1208920728.jpg;8.2
3734112;风声;https://movie.douban.com/subject/3734112/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p449554613.jpg;8.0
1304141;黑客帝国2：重装上阵;https://movie.douban.com/subject/1304141/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p459054881.jpg;8.4
3274505;猩球崛起;https://movie.douban.com/subject/3274505/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1281402537.jpg;8.0
1959877;悬崖上的金鱼姬;https://movie.douban.com/subject/1959877/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p454118602.jpg;8.2
3530403;云图;https://movie.douban.com/subject/3530403/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1719175505.jpg;8.0
1307739;国产凌凌漆;https://movie.douban.com/subject/1307739/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1411605098.jpg;8.1
4191644;一天;https://movie.douban.com/subject/4191644/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1103205323.jpg;7.8
10484041;横道世之介;https://movie.douban.com/subject/10484041/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1826486066.jpg;8.7
3364223;了不起的盖茨比;https://movie.douban.com/subject/3364223/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2091221628.jpg;7.7
1315574;加勒比海盗2：聚魂棺;https://movie.douban.com/subject/1315574/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1076822803.jpg;8.1
2286642;名侦探柯南：贝克街的亡灵;https://movie.douban.com/subject/2286642/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p453731188.jpg;8.8
1777612;阳光小美女;https://movie.douban.com/subject/1777612/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p792394752.jpg;8.2
1297478;上帝也疯狂;https://movie.douban.com/subject/1297478/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2173719647.jpg;8.6
2365260;爱在暹罗;https://movie.douban.com/subject/2365260/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1024585648.jpg;8.3
3824274;刺猬的优雅;https://movie.douban.com/subject/3824274/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p489369851.jpg;8.8
1298759;狗镇;https://movie.douban.com/subject/1298759/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p697993739.jpg;8.4
24879820;奇怪的她;https://movie.douban.com/subject/24879820/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2162863558.jpg;8.3
11529526;中国合伙人;https://movie.douban.com/subject/11529526/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1959304567.jpg;7.6
3908423;夏日大作战;https://movie.douban.com/subject/3908423/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1031772057.jpg;8.6
3824672;听说;https://movie.douban.com/subject/3824672/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2250788664.jpg;8.1
